group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,1,7,,,222595.0,events,10550
pow_std_2opt,1,7,,,444145.0,events,21100
pow_std_2opt,1,7,,,665695.0,events,31650
pow_std_2opt,1,7,,,887245.0,events,42200
pow_std_2opt,1,7,,,1108795.0,events,52750
pow_std_2opt,1,7,,,1330345.0,events,63300
pow_std_2opt,1,7,,,1551895.0,events,73850
pow_std_2opt,1,7,,,1773445.0,events,84400
pow_std_2opt,1,7,,,1994995.0,events,94950
pow_std_2opt,1,7,,,2216545.0,events,105500
pow_std_2opt,1,7,,,2438095.0,events,116050
pow_std_2opt,1,7,,,2659645.0,events,126600
pow_std_2opt,1,7,,,2881195.0,events,137150
pow_std_2opt,1,7,,,3102745.0,events,147700
pow_std_2opt,1,7,,,3324295.0,events,158250
pow_std_2opt,1,7,,,3545845.0,events,168800
pow_std_2opt,1,7,,,3767395.0,events,179350
pow_std_2opt,1,7,,,3988945.0,events,189900
pow_std_2opt,1,7,,,4210495.0,events,200450
pow_std_2opt,1,7,,,4436218.0,events,211000
pow_std_2opt,1,7,,,4653595.0,events,221550
pow_std_2opt,1,7,,,4875145.0,events,232100
pow_std_2opt,1,7,,,5096695.0,events,242650
pow_std_2opt,1,7,,,5318245.0,events,253200
pow_std_2opt,1,7,,,5539795.0,events,263750
pow_std_2opt,1,7,,,5761345.0,events,274300
pow_std_2opt,1,7,,,5982895.0,events,284850
pow_std_2opt,1,7,,,6204445.0,events,295400
pow_std_2opt,1,7,,,6430168.0,events,305950
pow_std_2opt,1,7,,,6647545.0,events,316500
pow_std_2opt,1,7,,,6869095.0,events,327050
pow_std_2opt,1,7,,,7090645.0,events,337600
pow_std_2opt,1,7,,,7312195.0,events,348150
pow_std_2opt,1,7,,,7533745.0,events,358700
pow_std_2opt,1,7,,,7755295.0,events,369250
pow_std_2opt,1,7,,,7981337.0,events,379800
pow_std_2opt,1,7,,,8198395.0,events,390350
pow_std_2opt,1,7,,,8419945.0,events,400900
pow_std_2opt,1,7,,,8641495.0,events,411450
pow_std_2opt,1,7,,,8863045.0,events,422000
pow_std_2opt,1,7,,,9088779.0,events,432550
pow_std_2opt,1,7,,,9306145.0,events,443100
pow_std_2opt,1,7,,,9527695.0,events,453650
pow_std_2opt,1,7,,,9749245.0,events,464200
pow_std_2opt,1,7,,,9970795.0,events,474750
pow_std_2opt,1,7,,,10196540.0,events,485300
pow_std_2opt,1,7,,,10413895.0,events,495850
pow_std_2opt,1,7,,,10635445.0,events,506400
pow_std_2opt,1,7,,,10856995.0,events,516950
pow_std_2opt,1,7,,,11078545.0,events,527500
pow_std_2opt,1,7,,,11304426.0,events,538050
pow_std_2opt,1,7,,,11521645.0,events,548600
pow_std_2opt,1,7,,,11743195.0,events,559150
pow_std_2opt,1,7,,,11964745.0,events,569700
pow_std_2opt,1,7,,,12190479.0,events,580250
pow_std_2opt,1,7,,,12407845.0,events,590800
pow_std_2opt,1,7,,,12629395.0,events,601350
pow_std_2opt,1,7,,,12855118.0,events,611900
pow_std_2opt,1,7,,,13072495.0,events,622450
pow_std_2opt,1,7,,,13294045.0,events,633000
pow_std_2opt,1,7,,,13515595.0,events,643550
pow_std_2opt,1,7,,,13741479.0,events,654100
pow_std_2opt,1,7,,,13958695.0,events,664650
pow_std_2opt,1,7,,,14180245.0,events,675200
pow_std_2opt,1,7,,,14405979.0,events,685750
pow_std_2opt,1,7,,,14623345.0,events,696300
pow_std_2opt,1,7,,,14844895.0,events,706850
pow_std_2opt,1,7,,,15066445.0,events,717400
pow_std_2opt,1,7,,,15292168.0,events,727950
pow_std_2opt,1,7,,,15509545.0,events,738500
pow_std_2opt,1,7,,,15731095.0,events,749050
pow_std_2opt,1,7,,,15957124.0,events,759600
pow_std_2opt,1,7,,,16174195.0,events,770150
pow_std_2opt,1,7,,,16395745.0,events,780700
pow_std_2opt,1,7,,,16621500.0,events,791250
pow_std_2opt,1,7,,,16838845.0,events,801800
pow_std_2opt,1,7,,,17064586.0,events,812350
pow_std_2opt,1,7,,,17281945.0,events,822900
pow_std_2opt,1,7,,,17503495.0,events,833450
pow_std_2opt,1,7,,,17729366.0,events,844000
pow_std_2opt,1,7,,,17946595.0,events,854550
pow_std_2opt,1,7,,,18168145.0,events,865100
pow_std_2opt,1,7,,,18393878.0,events,875650
pow_std_2opt,1,7,,,18611245.0,events,886200
pow_std_2opt,1,7,,,18836979.0,events,896750
pow_std_2opt,1,7,,,19054345.0,events,907300
pow_std_2opt,1,7,,,19275895.0,events,917850
pow_std_2opt,1,7,,,19501766.0,events,928400
pow_std_2opt,1,7,,,19718995.0,events,938950
pow_std_2opt,1,7,,,19944718.0,events,949500
pow_std_2opt,1,7,,,20162095.0,events,960050
pow_std_2opt,1,7,,,20383645.0,events,970600
pow_std_2opt,1,7,,,20609378.0,events,981150
pow_std_2opt,1,7,,,20826745.0,events,991700
pow_std_2opt,1,7,,,21052652.0,events,1002250
pow_std_2opt,1,7,,,21269845.0,events,1012800
pow_std_2opt,1,7,,,21495568.0,events,1023350
pow_std_2opt,1,7,,,21712945.0,events,1033900
pow_std_2opt,1,7,,,21938678.0,events,1044450
pow_std_2opt,1,7,,,22156045.0,events,1055000
